url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,2,你自己會，就不用花錢請人幫忙,2025-02-02 12:49,自己去找有賣機油跟更換機具的店家可以省一點錢 油也有地方倒
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,2,你自己會，就不用花錢請人幫忙,#14,緬梔花的芬芳 wrote:當然，該花錢請專業的...(恕刪)會跟想不想是兩回事我會，但我懶得動手
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,2025-02-02 7:13,有時候省時間也很重要
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,9790,之前自己修過電視、洗衣機，換過車子的後照鏡總成、後保險桿的倒車雷達.........其實有時間真的可以看網路很多人家分享，自己動手真的很有趣又省錢!
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,2025-02-02 21:00,會修理的人很厲害 不過前提要會有的朋友自以為很厲害 結果還是花錢請人來XD~
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,#31,自己會 不 一定想修
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,2025-02-02 21:34,那要看個人的能力阿又不是每個人都能全部DIY我是大部分都能自己，自己簡單烹飪，機車基本維修都自己來，只有引擎或是積碳保養那種要大拆的才去找車店基本水電自己弄，有時間就搞，電腦自己也能弄，其他花錢找別人做的不多社會不就是這樣，用錢互助，自己能搞定就花時間，自己弄不好就花錢請別人幫你做
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,#32,自己會是可以自己來，但是有人幫忙更好
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,2025-02-02 22:10,"我就是愛拍照 wrote:吾少也賤，故多能鄙事。我也很賤,也能多事- -家貧童年就得燃薪燒飯菜,會畫畫兒,還會彈唱愛的故事,學生時期在校旁開設機車修理間仔,技術DIY自學來的我最行的還是造物,10歲就開始我的造物生涯迄今,職涯無對手,就連老外也少有人能匹敵; 高一考性向測驗機械推理空間概念在千多人新生中名列前茅,比同屆3年後醫科狀元略勝一籌我的專業知識如同老外,DIY累積而來,非國內考試匠們多做題庫無圖無真相,這2天的DIY組裝物這隻要實現較難了,花錢費時!"
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,#33,所以我都花錢找專業的自己懶懶的還是什麼都不學就好
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,2025-02-02 22:16,九份老街 wrote:大都會買高容量手動/氣動抽油機感覺機油用抽的，很難抽乾淨沈在最下面的污泥和鐵屑渣。
https://www.mobile01.com/topicdetail.php?f=804&t=7078635,4,你自己會，就不用花錢請人幫忙,#34,"花錢也是一種享受,能用錢解決的,何必累著自己."
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,2025-02-02 7:13,以前會自己換機車機油.後來發現自己拿機油去機車行請老闆換只要50元後就再也沒自己換過了
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,9790,確實 術業有專攻
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,2025-02-03 3:17,緬梔花的芬芳 wrote:你有什麼技能可以自己處理好不需花錢！？電腦 本來賺別人錢 年紀有了現在更新太快(手機又不會修) 腦筋跟不上除錯時間又長 只好退坑 自己DIY自己的裝備還行 偶而幫幫好客人轉行自然療法不能只會解別人的不舒服 自己不舒服 解不了 說不過去這樣就省一堆錢 還能幫助別人做功德 順便賺點生活費( 痠麻脹痛 腰背肩頸 骨傷科 錯位)
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,#41,不知道是幾年前的新聞有個人他家裏屋頂壞了然他自己爬上屋頂修理結果不小心就摔下來後他的一條命就沒了所以花錢請別人去修比較好花點錢讓別人去賺就好專門做工程的人時常都爬高爬低平衡感比較好不是隨便人都做得來的專業的事讓專業的人做有個老人以前是做事業的所以有租了間倉庫有一天他退休了倉庫不用續租了他想說倉庫裏那顆電燈泡是他自己花錢買的想帶走就拿樓梯爬上去要把燈泡轉下來帶回家去結果就從樓梯上掉下來他就摔死了所以呢有危險的事不要做像年紀大的平衡感較不好摔下來機率比年輕人較高所以就算我會修理也不必去修理留點錢讓別人去賺對我來說花點錢又算什麼我一條命比金錢還更重要爬高爬低的事
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,2025-02-04 16:58,pigstand wrote:講的好像主動投資的都...(恕刪)的確是有能力喔，不然如何賺翻倍再翻倍呢。
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,#42,warwickwang wrote:pigsta...(恕刪)才4倍…這樣很沒有能力耶！
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,2025-02-04 17:15,"醫生會醫治你的蛀牙,幫你做手術,但他自己生病時怎不自己來??"
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,3,你自己會，就不用花錢請人幫忙,#43,"組電腦,修顯卡,修主板,補牆油漆,水電,簡易木工.第一行玩爽的省不了多少錢,房子自己來是真省."
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,2025-02-02 7:13,以前會自己換機車機油.後來發現自己拿機油去機車行請老闆換只要50元後就再也沒自己換過了
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,9790,確實 術業有專攻
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,2025-02-03 3:17,緬梔花的芬芳 wrote:你有什麼技能可以自己處理好不需花錢！？電腦 本來賺別人錢 年紀有了現在更新太快(手機又不會修) 腦筋跟不上除錯時間又長 只好退坑 自己DIY自己的裝備還行 偶而幫幫好客人轉行自然療法不能只會解別人的不舒服 自己不舒服 解不了 說不過去這樣就省一堆錢 還能幫助別人做功德 順便賺點生活費( 痠麻脹痛 腰背肩頸 骨傷科 錯位)
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,#41,不知道是幾年前的新聞有個人他家裏屋頂壞了然他自己爬上屋頂修理結果不小心就摔下來後他的一條命就沒了所以花錢請別人去修比較好花點錢讓別人去賺就好專門做工程的人時常都爬高爬低平衡感比較好不是隨便人都做得來的專業的事讓專業的人做有個老人以前是做事業的所以有租了間倉庫有一天他退休了倉庫不用續租了他想說倉庫裏那顆電燈泡是他自己花錢買的想帶走就拿樓梯爬上去要把燈泡轉下來帶回家去結果就從樓梯上掉下來他就摔死了所以呢有危險的事不要做像年紀大的平衡感較不好摔下來機率比年輕人較高所以就算我會修理也不必去修理留點錢讓別人去賺對我來說花點錢又算什麼我一條命比金錢還更重要爬高爬低的事
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,2025-02-04 16:58,pigstand wrote:講的好像主動投資的都...(恕刪)的確是有能力喔，不然如何賺翻倍再翻倍呢。
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,#42,warwickwang wrote:pigsta...(恕刪)才4倍…這樣很沒有能力耶！
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,2025-02-04 17:15,"醫生會醫治你的蛀牙,幫你做手術,但他自己生病時怎不自己來??"
https://www.mobile01.com/topicdetail.php?f=804&t=7078635&p=5,5,你自己會，就不用花錢請人幫忙,#43,"組電腦,修顯卡,修主板,補牆油漆,水電,簡易木工.第一行玩爽的省不了多少錢,房子自己來是真省."
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,2023-05-15 11:41,"uglycat wrote:(2) 修煉心性，讓自己依然隨心所欲，但開支的慾望自然減少。好處是隨時都活在最大滿足狀態下，但難點是不知該怎麼修煉。這與身體健康退化，活力興致衰減而減少活動與支出的狀況不同。少欲知足, 一樣快樂過日子。"
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,71698,uglycat wrote:退休之前我沒有在控制...(恕刪)因為你認為的快樂 需要靠金錢來支持你追求的人生目標 是在追求 能以金錢買到的那種快樂快樂有很多種 有的要錢 有的不要錢另外 美好人生的條件不是只有花錢買快樂你想要甚麼 自己去尋找吧
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,2023-05-15 20:04,我認為一個人退休後的常規月花費，應該不超過一間市區三房的月租金。
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,#21,uglycat wrote:現在退休生活過了一年，發現支出似乎越來越多，因為自己一直過著隨心所欲的生活。雖然很少花大錢，諸如買車或高檔旅遊，但隨興花掉的小錢不斷，結果是現在的生活開支比工作時期多，還節節上升。如果投資理財一直很順利，繼續保持流入大於流出，倒也沒什麼好擔憂。但畢竟去年投資虧損，開始有些擔心(今年至今則是正的，帳面賺的也比花掉的多)。似乎應該擬些對策，不能讓自己無止盡的消費下去，畢竟天有不測風雲，由奢反儉難。花錢的快樂~就安穩領息好幾個朋友的老父老母都覺得很利害，結果因為投資想贏都GG如果能領6%你就以4%計，多出來的就是多留存的如果有1500萬那4%就是60萬那一個月就不要花超過5萬那多的1~2%就可以另外用或在加碼因為你也要考慮可能有時會領很少還有有時會有不時之須像老媽今年忽然要小手術整個就多花10多萬還好我平常就有額外保留一點都不影響生活如果沒那麼多只有400~800那就邊生活邊賣股也可以過的還可以其他的給小孩處理就好了平淡的快樂如果你有一小塊地也可以規劃一下像我這有人就在附近一公里遠買40~50坪地一角做魚池旁邊種各種青菜，想到什麼就種看看每天想著如何照顧收成常常搞到有點累到也OK之錢存的和年金就出去時花用就很夠了
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,2023-05-15 20:15,建議去找個工作做吧這回文就跟你的內文邏輯差不多你一定不懂的
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,#22,"(2) 修煉心性，讓自己依然隨心所欲，但開支的慾望自然減少。好處是隨時都活在最大滿足狀態下，但難點是不知該怎麼修煉。這與身體健康退化，活力興致衰減而減少活動與支出的狀況不同修煉心性的部分，推薦看這本書致富心態：關於財富、貪婪與幸福的20堂理財課The Psychology of Money : Timeless Lessons on Wealth, Greed, and Happiness"
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,2023-05-15 20:23,"uglycat wrote:但隨興花掉的小錢不斷，結果是現在的生活開支比工作時期多，還節節上升。問題很簡單, 就是以前有工作時 沒時間花錢現在退休沒有工作, 就有很多時間花錢錢自然如流水消耗掉~所以簡單的方式是: 找一個固定花時間的活動 (例如當義工)才不會太閒跑去花錢"
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,#23,舉個例子好了。譬如閱讀是我的興趣之一，所以看到有興趣的書時，我會買來讀。但還沒讀完，又看到有意思的書，於是又買了。如此這般，藏書越來越多，沒讀完的書也越疊越高。到後來，逐漸分不清問題到底是讀得不夠快、不夠久，還是不該買、或根本不需要讀?錢多些當然能解除預算的限制，但依然解決不了時間不夠的問題。看來我不是想花更多錢或想買更多東西，而是想做更多事與更多體驗，隨著參與這些事，導致時間與金錢的消耗不斷上升，擔心自己負荷不了，但又難以割捨。其實看了不少退休生活的分享文，好像都活得輕鬆自在，悠然自得。可能買菜煮飯，顧孫散步，就十分滿足。怎麼自己就沒法達到這種境界? 是不是有什麼秘訣?
https://www.mobile01.com/topicdetail.php?f=804&t=6785431,3,退休生活的理財問題,2023-05-15 21:37,人生至少也會有三種的選擇要嘛讓你自己做投資很厲害要嘛你找到很厲害人肯幫你要嘛讓自己連錢都懶得花費否哪人再不想要上班也得去所以還在上班工作人還很多........加油嘍！
