url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,36,全球人壽實支實付XHR 牙周病理賠,2024-09-23 23:26,樓主好，我也是有牙周病，也有買全球XHR請問要怎麼寫才會理賠呢 是否可給參考
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,樓主好，最近因為撞到牙齒，因此困擾也想要去看醫生可否給予建議或是私訊資料呢？謝謝🙏祝平安
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,109010,可否提供參考呢最近也有植牙需求感謝你的分享
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2024-10-12 3:15,我的牙齒不太好，有困擾也想要去看醫生可否給予建議或是私訊資料呢
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,#361,你好，最近因為牙周病需要做手術治療，想瞭解如何開立收據或診斷書？謝謝。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2024-10-12 6:06,樓主你好! 近期也要做牙周病的治療，能否提供資訊!非常感謝 好人一生平安
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2024-10-19 21:51,BellWind您好，我也想參考，可以分享嗎？謝謝😊
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,#362,以上參考364樓無投保無回覆 請見諒
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2024-10-19 23:18,板主，是否能分享 開立收據明細最近剛好有需要處理牙齒問題
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,#363,樓主，近期也有牙周病換牙問題，想請教您如何開立診斷證明和收據的方式，謝謝🙏
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,37,全球人壽實支實付XHR 牙周病理賠,2024-10-21 0:05,您好，有植牙需求，請教您診斷證明和收據開立方式，非常謝謝您
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,樓主您好最近也有這個需求方便提供資料參考嗎？謝謝您
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,109010,樓主您好!我有植牙理賠需求，可以分享如何申請嗎?謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2024-11-01 22:28,樓主你好～有再次私信您喔～
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,#371,最近遇到類似問題，可以提供參考嗎感謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2024-11-01 23:49,最近遇到類似問題，可以提供參考嗎感謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2024-11-02 17:15,樓主您好，前幾天因撞到牙齒導致整顆要斷裂植牙，想瞭解如何開立收據或診斷書，可否給予建議或私訊，感謝您
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,#372,版主你好:近期小弟也有植牙理賠問題....不好意思想參考您的理賠方式，希望能參考您的資料，謝謝希望也能跟版主一樣申請到理賠，再次跟你感謝!
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2024-11-03 0:42,版主我目前已到植牙的最後階段。請問可以分享如何申請嗎?診斷書及明細該如何寫謝謝版主
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,2024-11-02 23:48,樓主你好，因為近期也有類似牙齒問題，保單也是XHR的部份，想麻煩樓主看是否能提供相關資訊，好讓我可以參考看看，拜託你了
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,38,全球人壽實支實付XHR 牙周病理賠,#373,樓主好，我的保單也是XHR的部份，想麻煩樓主收據開立名目與相關資訊，參考看看，拜託了
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,樓主好，最近也被牙醫告知要做牙周手術，本身也有保全球XHR跟XHQ，希望可以參考您的收據跟診斷證明，謝謝您了!!
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,109010,你好，我附上的是公司全球團保內容，目前也有植牙需求，能否提供相關明細，謝謝你yuehchan wrote:以上沒附上投保XHR...(恕刪)
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-13 21:22,"樓主您好,目前我也面臨類似狀況,請您分享，感恩"
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,#381,版主，若方便可分享相關資訊，謝謝業務只有要保時很積極，要理賠都說不行这是否可以
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-14 0:52,您好，最近也要植牙。可以跟你了解申請理賠診斷書書 填寫注意事項。謝謝你☺️
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-14 8:31,可否提供參考呢感謝你的分享
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-14 21:34,樓主您好：近期也有牙齒相關需求，保單也是全球XHR+XHQ，想麻煩樓主是否能夠提供相關診斷書/收據參考，非常感謝！
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,#382,樓主你好剛好看牙醫說臼齒牙周病問題需拔牙植牙，含骨粉等約需10萬，有全球XHR計畫5，想請教如何開立診斷書跟收據，非常感謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-15 2:18,樓主您好，目前因牙周病在治療，麻煩您分享資訊，非常感謝！
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,39,全球人壽實支實付XHR 牙周病理賠,2024-11-15 11:50,樓主您好近期臼齒也有牙周問題需植牙，再麻煩您分享，謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,大大謝謝您的資訊，目前也有植牙需求，能否提供相關明細，謝謝你
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,109010,樓主好，先前有植牙，也有投保全球的保單，近期有想申請理賠，能否提供相關明細作為參考，謝謝你
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2024-12-04 17:15,最近有此方面的需求，是否可以參考
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,#391,樓主您好，近期已到將植牙的階段了，也有投保全球的保單，想詢問如何申請理賠，能否提供相關明細作為參考，謝謝您
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2024-12-05 6:16,樓主您好，近期即將將植牙了，想詢問如何申請理賠，能否提供相關明細及診斷書寫法作為參考，謝謝您（醫生主動跟我要）
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2024-12-09 21:12,樓主我也有牙週治療植牙問題能請教您如何申請嗎
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,#392,樓主您好，近期即將將植牙了，買的是XHB，想詢問如何申請理賠，能否提供相關明細及診斷書寫法作為參考，謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2024-12-12 18:45,您好:方便請您私訊提供診斷證明書開立方式嗎?謝謝!
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,#393,您好 剛好遇到同樣的問題，需要申請全球理賠，是否也方便提供醫生診斷內容供參考，非常感謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,40,全球人壽實支實付XHR 牙周病理賠,2024-12-12 22:03,家人近日植牙，有全球人壽實支實付，可以麻煩版主分享？謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,樓主您好，近期即將將植牙了，想詢問如何申請理賠，能否提供相關明細及診斷書寫法作為參考，謝謝您（醫生主動
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,109010,最近也因牙根斷裂需要面臨植牙，本身有保XHR，求版主分享診斷書跟收據明細提供參考了，非常感謝~~~
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2025-01-04 9:50,樓主您好：近期有植牙的問題，我買的是XHB，因沒有申請理賠過，想詢問能否提供相關明細及診斷書寫法作為參考，謝謝您🙏🏻
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,#401,原po您好，最近被診斷出牙根被吸收必須要植牙，因此想參考您的資料，這裡附上我的要保書資料，謝謝。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2025-01-10 11:32,版主拜託分享給我我過年後要做了
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,#402,生產做完月子要去看牙科，想了解收據明細如何開立，感謝^^
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2025-01-10 21:54,"最近有植牙理賠需求, 麻煩請告知! 感謝．．．"
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2025-01-10 18:23,樓主您好，請問是不是一定要全球人壽的醫療實支實付才有理賠植牙呢? 國泰的醫療實支實付有理賠嗎? 已經快滿54歲了，最近一直苦惱要不要加保醫療實支實付， 可否私訊我，謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,#403,樓主您好，近期(1/25)有這方面的需求，本身也是投保xhr，請問是否可以借您的收據診斷證明參考呢，謝謝。抱歉，一開始沒留意到要付投保證明，這是全球官網截圖的，若有需要更細的證明，再麻煩您告知，謝謝。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,41,全球人壽實支實付XHR 牙周病理賠,2025-01-12 21:40,樓主您好，近期(1/25)有這方面的需求，本身也是投保xhr，請問是否可以借您的收據診斷證明參考呢，謝謝。抱歉，一開始沒留意到要付投保證明，這是全球官網截圖的，若有需要更細的證明，再麻煩您告知，謝謝。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,樓主您好：有植牙申請理賠需求，有多張醫療實支實付保單(公司團保保單是全球人壽的)，懇請分享。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,109010,版主您好目前牙齒大臼齒斷裂，已拔一半起來，醫生說牙齒太小沒辦法做牙套，只能植牙，本身有保XHR，懇求版主分享診斷書跟收據明細提供參考，真的非常謝謝您
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2025-02-07 12:00,非常感謝您的分享，最近爸媽也都需要植好幾顆牙只有爸爸有保險，剛好是XHR能否請您提供診斷證明及收據供參考，感激不盡!!
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,#411,"我也有XHR,想知道怎麽開收據，謝謝樓主"
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2025-02-07 19:43,想知道怎麼理賠，最近也因為牙周病需要植牙
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2025-02-08 15:18,我也有XHR想請問樓主理賠收據怎麼開謝謝🙏
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,#412,版主 您好，首次留言，近日亦因牙周病所苦，不知道是否方便提供相關資訊以供參詳，以利後續辦理理賠事宜，萬分感謝。本身亦是投保全球的XHR
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2025-02-08 15:43,感謝資訊，先收藏起來
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,2025-02-10 15:35,想知道怎麼理賠，最近也因為牙周病需要植牙，謝謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,42,全球人壽實支實付XHR 牙周病理賠,#413,樓主您好～家人有這方面困擾，也有投保全球XHR，所以想參考您的收據和診斷書，是否也能提供給我呢？🥹超級感謝
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,43,全球人壽實支實付XHR 牙周病理賠,2023-03-19 9:17,最近需植牙，也有保XHR想知道如何開收據及診斷書，感謝樓主。
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,43,全球人壽實支實付XHR 牙周病理賠,109010,我家人最近也要動牙周病手術，然後醫生建議他要根管治療+作假牙所以也想了解一下謝謝樓主
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,43,全球人壽實支實付XHR 牙周病理賠,2025-02-27 23:19,你好 請問國泰也有牙齒險嗎？因為我沒有全球人壽險XHR
https://www.mobile01.com/topicdetail.php?f=802&t=6757649,43,全球人壽實支實付XHR 牙周病理賠,#421,版主您好 有幸看到本篇文章 雖然文章有點久遠不知是否還有機會:本身也有保XHR，最近敝人也有植牙需求....特別開帳號上來詢問(最近另一半寵物照顧不周造成財務上很嚴重的損失) 所以懇求版主分享診斷書跟收據明細提供參考，求一個減輕經濟負擔的機會 真的萬分感謝 好人一世平安 謝謝
